run_id,input_file,budget,node_fraction,edge_fraction,population_size,tournament_size,p_crossover,p_mutation,payoff_function,best_fitness,runtime_seconds
tune_3,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,468.0,1.13
tune_4,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,466.0,1.13
tune_5,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,466.0,1.13
tune_6,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,441.0,1.11
tune_7,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,441.0,1.11
tune_8,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,466.0,1.15
tune_9,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,466.0,1.13
tune_10,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,466.0,1.13
tune_1,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.13
tune_2,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.16
tune_3,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.11
tune_4,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.11
tune_5,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.11
tune_6,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.10
tune_7,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.11
tune_8,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,171.0,1.12
tune_9,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,153.0,1.11
tune_10,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.8,0.02,pairwise,171.0,1.16
tune_1,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.18
tune_2,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.19
tune_3,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.20
tune_4,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.14
tune_5,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.14
tune_6,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.23
tune_7,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.15
tune_8,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.25
tune_9,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.17
tune_10,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,10153.0,3.19
tune_1,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1276.0,1.38
tune_2,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1378.0,1.33
tune_3,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1378.0,1.36
tune_4,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1378.0,1.32
tune_5,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1378.0,1.34
tune_6,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1326.0,1.33
tune_7,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1275.0,1.36
tune_8,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1327.0,1.34
tune_9,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1326.0,1.34
tune_10,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,1275.0,1.34
tune_1,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,466.0,1.16
tune_2,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,441.0,1.15
tune_3,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,468.0,1.15
tune_4,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,468.0,1.15
tune_5,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,441.0,1.15
tune_6,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,441.0,1.14
tune_7,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,468.0,1.16
tune_8,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,468.0,1.13
tune_9,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,496.0,1.22
tune_10,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,441.0,1.17
tune_1,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.15
tune_2,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.14
tune_3,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.13
tune_4,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.11
tune_5,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.12
tune_6,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.12
tune_7,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,171.0,1.12
tune_8,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.12
tune_9,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,171.0,1.13
tune_10,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.01,pairwise,153.0,1.13
tune_1,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.21
tune_2,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.19
tune_3,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.19
tune_4,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.18
tune_5,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.18
tune_6,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.17
tune_7,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.19
tune_8,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.17
tune_9,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.19
tune_10,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,10153.0,3.21
tune_1,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1326.0,1.33
tune_2,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1276.0,1.32
tune_3,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1275.0,1.34
tune_4,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1378.0,1.36
tune_5,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1225.0,1.34
tune_6,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1179.0,1.32
tune_7,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1225.0,1.34
tune_8,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1275.0,1.34
tune_9,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1276.0,1.42
tune_10,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,1326.0,1.34
tune_1,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,468.0,1.19
tune_2,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,441.0,1.16
tune_3,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,441.0,1.16
tune_4,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.13
tune_5,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.12
tune_6,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.15
tune_7,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,468.0,1.14
tune_8,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.16
tune_9,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.14
tune_10,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,466.0,1.13
tune_1,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.15
tune_2,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.15
tune_3,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.15
tune_4,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.16
tune_5,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.12
tune_6,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.14
tune_7,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.14
tune_8,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.14
tune_9,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.17
tune_10,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,50,5,0.9,0.02,pairwise,153.0,1.13
tune_1,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,5.02
tune_2,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.97
tune_3,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.95
tune_4,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,5.00
tune_5,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,5.10
tune_6,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,5.03
tune_7,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.93
tune_8,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,5.02
tune_9,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.96
tune_10,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,10153.0,4.93
tune_1,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1326.0,1.72
tune_2,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1275.0,1.72
tune_3,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1226.0,1.70
tune_4,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.74
tune_5,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.72
tune_6,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.72
tune_7,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.77
tune_8,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1275.0,1.70
tune_9,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1225.0,1.72
tune_10,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,1276.0,1.76
tune_1,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,468.0,1.36
tune_2,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.35
tune_3,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,441.0,1.35
tune_4,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.36
tune_5,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,441.0,1.33
tune_6,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,468.0,1.34
tune_7,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.37
tune_8,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,441.0,1.36
tune_9,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,468.0,1.37
tune_10,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,466.0,1.33
tune_1,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,171.0,1.37
tune_2,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.36
tune_3,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.32
tune_4,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.34
tune_5,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.34
tune_6,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.32
tune_7,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.33
tune_8,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.33
tune_9,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.33
tune_10,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.01,pairwise,153.0,1.34
tune_1,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.01
tune_2,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.01
tune_3,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,4.99
tune_4,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.00
tune_5,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,4.93
tune_6,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.05
tune_7,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.03
tune_8,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,4.95
tune_9,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.04
tune_10,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,10153.0,5.02
tune_1,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1275.0,1.75
tune_2,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.72
tune_3,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1275.0,1.71
tune_4,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.71
tune_5,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1275.0,1.70
tune_6,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.73
tune_7,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1275.0,1.73
tune_8,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.75
tune_9,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1225.0,1.71
tune_10,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,1275.0,1.70
tune_1,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,466.0,1.44
tune_2,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,466.0,1.39
tune_3,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,441.0,1.38
tune_4,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,441.0,1.35
tune_5,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,466.0,1.37
tune_6,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,466.0,1.35
tune_7,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,466.0,1.35
tune_8,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,441.0,1.37
tune_9,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,466.0,1.35
tune_10,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,468.0,1.35
tune_1,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.34
tune_2,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.33
tune_3,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.34
tune_4,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.35
tune_5,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.32
tune_6,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.34
tune_7,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.36
tune_8,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.31
tune_9,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.33
tune_10,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.8,0.02,pairwise,153.0,1.34
tune_1,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.45
tune_2,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.49
tune_3,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.48
tune_4,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.63
tune_5,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.51
tune_6,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.48
tune_7,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.46
tune_8,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.44
tune_9,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.56
tune_10,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,10153.0,5.47
tune_1,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1225.0,1.82
tune_2,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1225.0,1.80
tune_3,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1275.0,1.78
tune_4,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1275.0,1.83
tune_5,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1225.0,1.82
tune_6,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1228.0,1.87
tune_7,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1226.0,1.81
tune_8,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1226.0,1.84
tune_9,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1275.0,1.83
tune_10,Tuning/cor_dolphins-w.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,1225.0,1.81
tune_1,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.44
tune_2,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,441.0,1.47
tune_3,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.41
tune_4,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.41
tune_5,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.43
tune_6,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.42
tune_7,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,466.0,1.40
tune_8,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,441.0,1.40
tune_9,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,441.0,1.39
tune_10,Tuning/hos_35_r1_1.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,441.0,1.39
tune_1,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.43
tune_2,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.38
tune_3,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.39
tune_4,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.45
tune_5,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.37
tune_6,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.37
tune_7,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,171.0,1.38
tune_8,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.40
tune_9,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.40
tune_10,Tuning/mac_grafo20dens30.txt,1.0,0.05,0.03,100,3,0.9,0.01,pairwise,153.0,1.43
tune_1,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.56
tune_2,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.53
tune_3,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.52
tune_4,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.55
tune_5,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.47
tune_6,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.54
tune_7,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.46
tune_8,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.48
tune_9,Tuning/bog_150_p0.1_2.txt,1.0,0.05,0.03,100,3,0.9,0.02,pairwise,10153.0,5.50
